Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://github.com/mindspore-lab/mindnlp/issues/1065,C.5,C.5,C.5,C.8,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1064,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1063,B.2,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1062,C.5,C.5,C.5,C.8,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1061,B.2,B.2,C.5,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/1060,B.4,B.2,B.3,B.2,B.2,B.4,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1059,C.9,C.9,C.8,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1058,B.2,B.1,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1057,B.2,B.2,B.2,B.2,B.2,B.3,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1056,B.2,B.2,B.2,B.2,B.2,C.7,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1055,B.2,B.2,B.2,B.2,B.2,C.5,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1054,B.4,B.4,B.4,B.4,B.3,B.4,B.3,B.4
https://github.com/mindspore-lab/mindnlp/issues/1053,C.5,B.2,C.5,C.5,C.5,C.9,C.10,C.5
https://github.com/mindspore-lab/mindnlp/issues/1052,B.2,B.2,B.2,B.2,C.2,B.2,B.1,B.2
https://github.com/mindspore-lab/mindnlp/issues/1051,B.2,B.2,B.2,B.1,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1050,B.4,B.3,B.3,C.1,B.2,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1049,C.9,C.9,C.9,C.9,C.6,C.7,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1048,C.5,C.5,C.5,C.2,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1047,B.2,B.2,B.2,B.2,B.2,B.2,C.5,B.2
https://github.com/mindspore-lab/mindnlp/issues/1046,C.5,C.5,C.5,C.5,C.5,B.2,C.3,C.5
https://github.com/mindspore-lab/mindnlp/issues/1045,B.2,B.2,B.4,B.2,B.3,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1044,B.2,B.3,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1043,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1042,B.2,B.2,B.1,B.2,B.2,B.1,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1041,B.1,B.1,B.1,B.1,B.1,B.1,C.9,B.1
https://github.com/mindspore-lab/mindnlp/issues/1040,C.5,C.5,C.5,C.5,C.5,C.5,B.2,C.5
https://github.com/mindspore-lab/mindnlp/issues/1039,B.2,B.2,B.2,B.3,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1038,B.2,B.2,B.2,B.2,B.2,B.2,C.5,B.2
https://github.com/mindspore-lab/mindnlp/issues/1037,C.5,C.5,C.5,C.5,C.5,C.5,C.4,C.5
https://github.com/mindspore-lab/mindnlp/issues/1036,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1035,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1034,B.2,B.2,B.2,B.2,B.2,B.4,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1033,B.2,B.2,B.2,C.5,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1032,B.3,B.2,B.4,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1031,C.5,C.9,C.5,C.6,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1030,C.2,C.4,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1029,B.3,B.1,B.4,B.3,B.3,B.3,B.4,B.3
https://github.com/mindspore-lab/mindnlp/issues/1028,B.3,B.3,B.3,B.3,B.1,B.2,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1027,C.5,C.5,C.5,C.3,C.5,C.5,C.7,C.5
https://github.com/mindspore-lab/mindnlp/issues/1026,C.7,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1025,B.3,B.3,B.3,B.3,B.4,B.4,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1024,B.4,B.1,B.1,B.1,B.3,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1023,B.2,B.2,B.2,B.2,B.2,B.2,B.1,B.2
https://github.com/mindspore-lab/mindnlp/issues/1022,B.2,B.2,B.2,B.2,B.2,B.1,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/1021,B.1,B.1,B.2,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1020,B.4,B.2,B.2,B.1,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1019,C.6,C.8,C.9,C.8,C.8,C.8,C.8,C.8
https://github.com/mindspore-lab/mindnlp/issues/1018,B.1,B.1,B.1,B.1,B.1,B.1,B.3,B.1
https://github.com/mindspore-lab/mindnlp/issues/1017,B.3,B.3,B.2,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1016,B.3,C.5,B.1,B.3,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1015,B.3,B.1,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/1014,B.4,B.2,B.3,B.2,C.5,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1013,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/1012,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/1011,B.1,B.1,B.2,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1010,C.9,C.9,C.9,C.9,C.9,C.6,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1009,B.1,B.1,B.1,B.2,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1008,C.9,C.9,C.10,C.9,C.3,C.8,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/1007,B.2,B.2,B.2,B.2,B.1,B.2,C.5,B.2
https://github.com/mindspore-lab/mindnlp/issues/1006,B.2,B.2,B.3,B.2,B.3,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1005,B.2,B.2,B.2,B.1,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/1004,B.2,B.1,B.1,B.1,B.3,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1003,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/1002,C.4,C.4,C.4,C.4,C.4,C.4,B.3,C.4
https://github.com/mindspore-lab/mindnlp/issues/1001,B.2,B.2,B.2,B.2,B.2,B.4,C.5,B.2
https://github.com/mindspore-lab/mindnlp/issues/1000,B.2,B.3,B.2,B.2,B.2,B.2,C.5,B.2
https://github.com/mindspore-lab/mindnlp/issues/999,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/998,B.3,B.1,B.1,B.4,C.9,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/997,B.2,B.2,B.2,B.2,B.2,B.4,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/996,C.1,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/995,B.2,B.3,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/994,B.2,B.2,B.2,B.2,B.2,B.2,C.5,B.2
https://github.com/mindspore-lab/mindnlp/issues/993,B.3,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/992,B.3,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/991,B.4,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/990,B.2,B.1,B.2,B.2,B.2,C.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/989,B.2,B.2,B.2,B.3,B.2,B.4,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/988,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/987,B.3,C.1,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/986,C.4,C.4,C.4,C.2,C.4,C.4,C.4,C.4
https://github.com/mindspore-lab/mindnlp/issues/985,B.3,B.2,B.2,B.2,B.2,B.2,C.5,B.2
https://github.com/mindspore-lab/mindnlp/issues/984,B.2,B.3,B.1,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/983,B.2,B.2,B.2,B.3,B.2,B.3,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/982,C.8,C.6,C.6,C.8,C.6,C.5,C.6,C.6
https://github.com/mindspore-lab/mindnlp/issues/981,B.3,B.1,B.3,B.4,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/980,B.2,B.2,B.3,B.2,B.2,B.3,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/979,B.3,B.4,B.2,B.2,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/978,B.2,B.3,B.2,B.2,B.1,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/977,B.1,B.1,B.1,B.3,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/976,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/975,B.2,B.2,B.2,B.2,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/974,B.3,B.3,C.7,B.3,B.3,B.1,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/973,B.2,B.2,B.3,B.2,B.3,B.1,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/972,B.1,B.4,B.1,B.1,B.1,B.1,B.3,B.1
https://github.com/mindspore-lab/mindnlp/issues/971,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/970,B.2,B.2,B.2,B.2,B.2,B.4,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/969,B.2,B.2,B.1,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/968,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/967,B.1,B.1,B.1,B.3,B.1,B.1,B.2,B.1
https://github.com/mindspore-lab/mindnlp/issues/966,B.2,B.2,B.2,B.2,B.2,B.3,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/965,C.5,C.5,C.5,C.5,C.5,C.3,B.1,C.5
https://github.com/mindspore-lab/mindnlp/issues/964,B.2,B.2,B.2,B.4,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/963,B.1,B.1,B.1,B.1,B.1,B.1,B.3,B.1
https://github.com/mindspore-lab/mindnlp/issues/962,B.2,B.2,C.8,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/961,C.1,B.2,B.2,B.2,B.2,B.2,B.1,B.2
https://github.com/mindspore-lab/mindnlp/issues/960,B.2,B.1,B.2,B.2,B.1,B.2,B.1,B.2
https://github.com/mindspore-lab/mindnlp/issues/959,C.9,C.9,C.3,C.9,C.9,C.2,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/958,B.1,B.1,B.1,B.1,B.3,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/957,C.9,C.9,C.8,C.8,C.9,C.9,C.3,C.9
https://github.com/mindspore-lab/mindnlp/issues/956,B.2,B.3,B.2,B.3,C.5,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/955,B.1,B.1,B.1,B.2,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/954,B.2,B.2,B.1,B.2,B.1,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/953,B.4,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/952,B.2,B.2,B.2,C.5,B.2,B.3,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/951,B.2,B.2,C.5,B.2,B.2,B.4,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/950,B.2,B.2,B.2,B.2,B.2,C.7,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/949,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/948,B.3,B.3,B.3,B.3,B.3,C.7,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/947,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/946,B.4,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/945,B.2,B.2,B.2,B.2,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/944,B.4,B.2,B.2,B.1,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/943,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/942,B.2,B.2,B.1,B.2,B.2,B.2,C.5,B.2
https://github.com/mindspore-lab/mindnlp/issues/941,B.1,B.3,B.1,B.1,B.1,B.1,C.3,B.1
https://github.com/mindspore-lab/mindnlp/issues/940,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/939,B.2,B.3,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/938,C.5,C.5,C.2,C.5,C.5,C.5,C.6,C.5
https://github.com/mindspore-lab/mindnlp/issues/937,B.1,B.1,B.1,B.1,B.4,B.1,B.4,B.1
https://github.com/mindspore-lab/mindnlp/issues/936,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/935,B.4,B.2,B.1,B.4,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/934,B.2,B.2,B.2,B.1,B.3,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/933,B.2,B.2,B.2,C.5,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/932,B.1,B.1,B.1,B.3,B.1,B.2,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/931,B.4,B.2,B.2,B.2,C.5,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/930,B.2,B.3,B.3,B.3,B.4,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/929,C.5,C.5,C.5,C.5,C.5,C.1,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/928,B.2,B.2,B.2,B.4,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/927,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/926,B.2,B.2,B.4,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/925,B.3,B.3,B.4,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/924,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/923,B.2,B.2,B.2,B.2,B.2,B.3,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/922,C.4,C.9,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/mindspore-lab/mindnlp/issues/921,B.2,B.2,B.2,B.2,B.3,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/920,B.4,B.1,B.1,B.3,B.1,B.3,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/919,B.2,B.2,B.2,B.2,B.1,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/918,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/917,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/916,B.3,B.1,B.1,B.1,B.2,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/915,B.2,B.2,B.1,B.2,B.2,B.3,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/914,B.1,B.1,B.3,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/913,B.3,B.2,B.1,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/912,B.1,B.2,B.1,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/911,B.1,B.1,B.4,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/910,C.5,C.5,C.7,C.5,C.5,C.6,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/909,C.9,C.9,C.3,C.9,C.9,C.1,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/908,B.2,B.1,B.2,B.2,B.2,B.1,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/907,B.2,B.2,B.2,B.2,B.2,B.1,C.5,B.2
https://github.com/mindspore-lab/mindnlp/issues/906,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/905,C.2,C.4,C.4,C.4,C.4,C.7,C.4,C.4
https://github.com/mindspore-lab/mindnlp/issues/904,C.6,C.6,B.2,C.6,C.6,C.6,C.6,C.6
https://github.com/mindspore-lab/mindnlp/issues/903,B.2,B.2,B.2,B.2,B.4,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/902,B.2,B.2,B.2,B.2,B.1,B.4,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/901,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/900,B.2,B.2,B.2,B.2,B.2,C.5,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/899,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/mindspore-lab/mindnlp/issues/898,B.2,B.2,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/897,B.1,B.1,B.4,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/896,B.1,B.4,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/895,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/894,B.3,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/893,C.6,C.6,C.6,C.6,C.7,C.6,C.6,C.6
https://github.com/mindspore-lab/mindnlp/issues/892,C.5,C.6,C.5,C.5,C.7,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/891,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/890,C.9,C.9,C.9,C.6,C.10,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/889,B.4,B.4,B.4,B.4,B.4,B.4,B.4,B.4
https://github.com/mindspore-lab/mindnlp/issues/888,B.1,B.1,B.1,B.1,B.3,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/887,B.2,B.2,B.2,B.2,B.2,B.2,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/886,C.5,C.5,C.5,C.8,C.6,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/885,B.1,B.1,B.1,B.4,B.1,B.4,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/884,B.2,C.5,B.2,B.2,B.3,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/883,B.2,B.2,B.2,B.2,B.3,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/882,B.2,B.2,B.1,C.1,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/881,B.1,B.1,B.1,B.1,B.3,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/880,C.9,C.9,C.9,C.9,C.9,C.9,B.1,C.9
https://github.com/mindspore-lab/mindnlp/issues/879,C.10,C.5,C.5,C.5,C.5,C.5,B.2,C.5
https://github.com/mindspore-lab/mindnlp/issues/878,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/877,C.9,C.9,C.7,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/876,C.5,C.5,C.1,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/875,C.5,C.6,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/874,C.5,C.2,C.3,C.5,C.6,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/873,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/872,C.5,C.7,C.5,C.5,C.2,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/871,B.3,B.2,B.4,B.3,B.1,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/870,B.2,B.2,B.2,B.2,B.1,C.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/869,B.1,B.3,B.3,B.4,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/868,C.1,C.9,C.9,C.9,C.9,C.8,C.5,C.9
https://github.com/mindspore-lab/mindnlp/issues/867,B.1,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/866,B.3,B.2,B.2,B.3,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/865,C.5,B.2,C.5,C.5,C.1,C.5,C.2,C.5
https://github.com/mindspore-lab/mindnlp/issues/864,B.3,B.1,B.3,B.3,B.2,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/863,C.9,C.9,C.9,C.9,C.9,C.9,C.5,C.9
https://github.com/mindspore-lab/mindnlp/issues/862,C.9,C.4,C.9,C.5,C.9,C.10,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/861,C.9,C.9,C.10,C.9,C.9,C.9,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/860,B.3,B.2,B.2,B.2,B.2,B.4,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/859,B.2,B.2,B.4,B.2,B.2,B.4,B.3,B.2
https://github.com/mindspore-lab/mindnlp/issues/858,B.2,B.2,B.2,B.2,B.4,B.3,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/857,B.2,B.1,B.3,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/856,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/mindspore-lab/mindnlp/issues/855,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/854,C.9,C.9,C.4,C.9,C.9,C.4,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/853,B.3,B.2,B.2,B.2,B.2,C.5,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/852,C.5,C.6,C.5,C.5,C.5,C.10,C.9,C.5
https://github.com/mindspore-lab/mindnlp/issues/851,B.2,B.2,B.2,B.2,B.1,B.4,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/850,C.1,C.5,C.5,C.5,C.9,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/849,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/848,B.2,B.2,B.2,B.1,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/847,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/846,C.8,C.8,C.7,C.8,C.8,C.8,C.8,C.8
https://github.com/mindspore-lab/mindnlp/issues/845,B.2,B.2,B.2,B.2,B.2,B.2,B.1,B.2
https://github.com/mindspore-lab/mindnlp/issues/844,B.3,B.3,B.3,B.2,B.2,B.3,B.3,B.3
https://github.com/mindspore-lab/mindnlp/issues/843,B.4,B.1,B.1,B.1,B.1,B.1,B.2,B.1
https://github.com/mindspore-lab/mindnlp/issues/842,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/841,C.5,C.6,C.6,C.6,C.9,C.6,C.9,C.6
https://github.com/mindspore-lab/mindnlp/issues/840,C.1,C.4,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/839,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/838,B.1,B.1,B.1,B.1,B.1,B.2,B.1,B.1
https://github.com/mindspore-lab/mindnlp/issues/837,B.2,B.3,B.3,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/836,C.5,C.5,C.5,C.5,C.10,C.5,C.4,C.5
https://github.com/mindspore-lab/mindnlp/issues/835,B.2,B.2,B.2,C.5,B.2,B.1,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/834,B.2,B.3,B.2,B.2,C.5,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/833,B.2,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/mindspore-lab/mindnlp/issues/832,C.5,B.4,B.2,B.2,B.2,B.2,B.4,B.2
https://github.com/mindspore-lab/mindnlp/issues/831,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/830,B.2,B.2,B.2,B.1,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/829,B.2,B.2,B.2,B.1,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/828,C.9,C.6,C.9,C.9,C.9,C.6,C.9,C.9
https://github.com/mindspore-lab/mindnlp/issues/827,B.2,B.1,B.2,B.2,B.2,B.2,B.1,B.2
https://github.com/mindspore-lab/mindnlp/issues/826,B.2,B.2,B.2,C.1,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/825,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/mindspore-lab/mindnlp/issues/824,C.5,C.5,C.5,C.5,C.6,C.5,C.1,C.5
https://github.com/mindspore-lab/mindnlp/issues/823,C.5,C.5,C.5,C.5,C.5,C.5,C.9,C.5
